accDecay,costAccessRatio,deltaU0,deltaU1,indivMigrations,jobDistance0,jobDistance1,migration0,migration1,moveAversion,wealth,wealthGain,wealthSigma
19.276423409664638,1815877.188640296,0.0,-26.83109989248909,4.982300884955753,0.0,30.39824052562119,0.0,563.0,5427238.924029498,5128493.902431776,898972.3270617017,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-16.40950864245821,5.016666666666667,0.0,25.46145647012971,0.0,602.0,5427238.924029498,5067558.262316799,1172826.2228395978,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-17.7002509269764,4.97196261682243,0.0,30.430592852367667,0.0,532.0,5427238.924029498,4770516.094920509,1183165.5533019388,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-17.561935052384293,4.915254237288136,0.0,29.746586063654586,0.0,580.0,5427238.924029498,4568996.844769671,1152057.013986866,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-18.5706703716596,5.036363636363636,0.0,28.681920285351733,0.0,554.0,5427238.924029498,4464887.609693459,620310.1481611836,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-18.866170974963545,5.024793388429752,0.0,32.4162030681407,0.0,608.0,5427238.924029498,4893312.066429,1059291.8485315156,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-19.10049268528344,4.973214285714286,0.0,30.520219797065323,0.0,557.0,5427238.924029498,5762954.963560354,1108442.3465686478,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-22.314051429430133,4.931623931623932,0.0,30.091742459141503,0.0,577.0,5427238.924029498,4412729.427031845,622630.1413597487,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-17.9414229726576,5.036363636363636,0.0,31.379896576931802,0.0,554.0,5427238.924029498,4933231.128610473,1237264.0621105838,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-20.38653351688477,4.923076923076923,0.0,31.29178373834281,0.0,576.0,5427238.924029498,3830477.823097132,798270.7571255894,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-18.7184650987761,4.932038834951456,0.0,27.83021458685484,0.0,508.0,5427238.924029498,4048738.3177265697,832075.9371130144,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-10.848717040965862,4.948717948717949,0.0,33.30986137541356,0.0,579.0,5427238.924029498,4541312.5727932835,913454.7426726362,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-18.79082556452288,4.9245283018867925,0.0,31.215543380887002,0.0,522.0,5427238.924029498,4485764.838124589,798412.0411885754,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-21.94922437421354,5.072727272727272,0.0,29.270086356464187,0.0,558.0,5427238.924029498,5763139.18202074,1451166.2440720997,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-16.585944290097803,4.9491525423728815,0.0,29.61532668169068,0.0,584.0,5427238.924029498,5753950.020280595,1323857.308948531,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-19.531094762201032,4.914529914529915,0.0,27.27522404252232,0.0,575.0,5427238.924029498,5236271.992628234,1283573.970372555,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-14.688059758623293,5.036363636363636,0.0,27.47331005348693,0.0,554.0,5427238.924029498,4844570.1430205135,1063859.0887990452,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-17.265095718265272,4.929203539823009,0.0,30.677764092427786,0.0,557.0,5427238.924029498,4631575.352150149,969718.22758724,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-19.46607786546832,4.983193277310924,0.0,29.61647980959036,0.0,593.0,5427238.924029498,5295695.904923154,1116249.0920818325,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-20.455838289546495,5.016666666666667,0.0,27.679264237760165,0.0,602.0,5427238.924029498,5499877.81347381,1266396.9631775871,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-23.706403577451482,4.897435897435898,0.0,30.857971148551904,0.0,573.0,5427238.924029498,5115098.81266121,1151740.7158709988,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-15.851520636825493,5.072727272727272,0.0,29.13933288330378,0.0,558.0,5427238.924029498,4332780.1105582155,952359.1592274173,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-28.03338999773483,5.033057851239669,0.0,28.23864294489179,0.0,609.0,5427238.924029498,4473081.636111107,801633.3791357898,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-21.256311093518224,4.9743589743589745,0.0,30.653235897356808,0.0,582.0,5427238.924029498,4630186.072902687,1083956.5266285294,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-19.436369877683234,4.955357142857143,0.0,30.681179959688357,0.0,555.0,5427238.924029498,4368805.932608263,779321.8859702561,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-13.776701049096486,4.949579831932773,0.0,26.66982564633368,0.0,589.0,5427238.924029498,5603256.804348381,1205122.8918107722,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-20.847632818410975,4.87719298245614,0.0,29.15692545566198,0.0,556.0,5427238.924029498,4731623.300292735,623169.0635382725,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-24.740173334137214,4.9655172413793105,0.0,29.67424119944306,0.0,576.0,5427238.924029498,3888681.6531516504,585648.250192267,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-17.571537884189173,5.066115702479339,0.0,28.87522952876,0.0,613.0,5427238.924029498,5846092.445340773,1321290.670201461,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-17.619746707595347,4.938053097345133,0.0,29.452501486383486,0.0,558.0,5427238.924029498,5844991.779551099,1292712.4801111328,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-21.655592503508885,4.913793103448276,0.0,31.23174572173036,0.0,570.0,5427238.924029498,3888837.088747647,913801.638169325,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-18.842275568539716,5.054545454545455,0.0,31.02023593519908,0.0,556.0,5427238.924029498,4780912.724467175,964350.3483148931,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-18.856383440131054,5.082644628099174,0.0,28.480777203708016,0.0,615.0,5427238.924029498,5227576.668512181,1381974.480502096,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-20.24924573593074,5.033333333333333,0.0,27.490824834163238,0.0,604.0,5427238.924029498,5194595.962991933,1132640.4659060314,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-23.536413758959135,5.027272727272727,0.0,29.660240339210148,0.0,553.0,5427238.924029498,4234898.866849991,706807.5961932748,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-26.142519541552474,5.0578512396694215,0.0,27.341902135543418,0.0,612.0,5427238.924029498,4363817.2101446735,692531.946551033,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-19.051754160334255,4.955357142857143,0.0,34.92448572915555,0.0,555.0,5427238.924029498,5510285.494280152,1196159.3200828258,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-19.506992959846073,5.041666666666667,0.0,28.028142170188406,0.0,605.0,5427238.924029498,5850792.7681474695,1272320.5812976314,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-18.09335917984237,5.008333333333334,0.0,30.486256266002396,0.0,601.0,5427238.924029498,5651591.028288728,1611734.2696130218,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-21.54892976198501,4.904347826086957,0.0,29.07242484598289,0.0,564.0,5427238.924029498,5295877.116198485,1175053.3058675318,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-22.89219712286055,4.973214285714286,0.0,29.573722384454296,0.0,557.0,5427238.924029498,5585907.972547982,1533814.531342999,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-17.638221196656872,4.991666666666666,0.0,31.882136340556126,0.0,599.0,5427238.924029498,4937633.65475203,994426.9496160952,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-16.173329135265476,5.0181818181818185,0.0,27.506304773521762,0.0,552.0,5427238.924029498,4517114.132280986,796029.6290710403,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-15.70143328804688,5.054545454545455,0.0,27.561185447101675,0.0,556.0,5427238.924029498,3833891.1574632046,564887.4763388793,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-19.819927568025978,4.94392523364486,0.0,31.833578091821266,0.0,529.0,5427238.924029498,3528975.0654655355,585156.0256653571,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-17.059385978238993,4.990990990990991,0.0,29.93290280028583,0.0,554.0,5427238.924029498,4813670.576951204,1108208.9893519953,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-18.633950615415284,4.97457627118644,0.0,31.77045531875917,0.0,587.0,5427238.924029498,4596603.619256162,1012597.8726146051,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-18.753934508157332,5.0,0.0,30.429953176708576,0.0,605.0,5427238.924029498,4426916.623524743,1074081.126272497,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-27.60416763340913,4.966386554621849,0.0,26.387768393990964,0.0,591.0,5427238.924029498,5074970.626295972,691342.308706484,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-18.22640180956408,5.0,0.0,30.5221909341803,0.0,600.0,5427238.924029498,4886288.830940435,868281.7084407016,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-40.87668077482469,5.0578512396694215,0.0,28.311440127985644,0.0,612.0,5427238.924029498,4991554.229244553,1230090.7162121406,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-20.265948076816326,5.049586776859504,0.0,29.985924895064613,0.0,611.0,5427238.924029498,4743201.576385383,489143.2214127854,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-17.51034968517124,4.915094339622642,0.0,30.200320910167747,0.0,521.0,5427238.924029498,4176024.938390994,844985.7934780719,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-16.97080473923867,4.905172413793103,0.0,30.230956609396923,0.0,569.0,5427238.924029498,4257594.751958547,821770.8465891386,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-19.257131391515234,5.082644628099174,0.0,35.29326248981254,0.0,615.0,5427238.924029498,6644031.274264435,2266325.068596029,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-18.17822386109862,5.040404040404041,0.0,33.80781584352465,0.0,499.0,5427238.924029498,4342309.389798061,876237.6089428898,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-23.409997983342286,5.066115702479339,0.0,29.05116871178124,0.0,613.0,5427238.924029498,4857110.630878371,923690.6706571968,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-18.59566358587429,5.045454545454546,0.0,30.204410313502144,0.0,555.0,5427238.924029498,4818414.014731064,832968.4403596614,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-24.03427970625728,4.93859649122807,0.0,30.87393030598212,0.0,563.0,5427238.924029498,5201453.478564538,1196830.9142698634,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-20.730196677160897,5.036363636363636,0.0,31.24768467597465,0.0,554.0,5427238.924029498,4449644.633129936,809063.1778889461,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-17.91272070518649,4.9576271186440675,0.0,29.243127042349023,0.0,585.0,5427238.924029498,4728490.33487603,1107418.0336021092,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-24.63585528823722,4.878260869565217,0.0,29.326107950920136,0.0,561.0,5427238.924029498,4483770.444039424,925928.3468036457,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-19.487408014115296,4.930434782608696,0.0,30.416953708187407,0.0,567.0,5427238.924029498,4669463.195709456,1102497.6013256938,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-16.013841416241515,4.948717948717949,0.0,27.023391618992793,0.0,579.0,5427238.924029498,4965532.785632024,1164387.4554614297,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-18.657260692500625,5.066115702479339,0.0,26.865822904050866,0.0,613.0,5427238.924029498,5258874.90711995,1304607.0658628596,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-18.449238710230652,4.973214285714286,0.0,29.676686605419885,0.0,557.0,5427238.924029498,5544092.610201675,1553404.4077293773,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-19.497986359831835,5.033057851239669,0.0,28.700498376029962,0.0,609.0,5427238.924029498,3897032.991569816,778470.6928208121,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-17.595711458093906,4.9298245614035086,0.0,29.594785640494553,0.0,562.0,5427238.924029498,3858874.440646889,965108.8503535545,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-16.255345408804768,4.9504950495049505,0.0,30.827427451453044,0.0,500.0,5427238.924029498,3947188.1835382213,755878.4312991488,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-13.92908184466567,4.905172413793103,0.0,30.754705740626804,0.0,569.0,5427238.924029498,5011407.246627958,1026164.0413855069,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-20.175751074546195,4.91588785046729,0.0,32.027515035195336,0.0,526.0,5427238.924029498,4895692.125690257,946403.933907758,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-24.02988722100073,5.024793388429752,0.0,26.832442064337577,0.0,608.0,5427238.924029498,5096365.402193852,1004218.4982808934,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-20.65007684306248,4.9411764705882355,0.0,28.907815695308088,0.0,588.0,5427238.924029498,6252952.093628309,2007578.9215634689,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-27.962696188297144,4.97457627118644,0.0,30.75650686995842,0.0,587.0,5427238.924029498,4718138.0756821865,799592.693298267,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-18.566239205790872,4.933333333333334,0.0,29.324989406714955,0.0,518.0,5427238.924029498,5156763.296493345,1133142.8521952496,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-11.444107383281303,4.886956521739131,0.0,30.732395346311062,0.0,562.0,5427238.924029498,4738368.394597221,1208302.5996016872,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-22.640386909610346,5.024793388429752,0.0,29.97136663623686,0.0,608.0,5427238.924029498,4716046.594602645,963277.4035996877,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-18.086043713772813,5.036036036036036,0.0,28.586417398561274,0.0,559.0,5427238.924029498,4855945.915889114,985929.2991314379,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-14.44045227188575,4.946902654867257,0.0,28.186807638942934,0.0,559.0,5427238.924029498,5213851.259736816,1201637.5532127593,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-22.36030219802388,5.036363636363636,0.0,31.608736631883172,0.0,554.0,5427238.924029498,4376490.16949408,670925.8830692986,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-20.872658912525306,4.904347826086957,0.0,30.04161270099911,0.0,564.0,5427238.924029498,5255037.166814058,760855.6327558309,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-17.69218390645651,4.93859649122807,0.0,26.980077207893174,0.0,563.0,5427238.924029498,4758586.902533307,736141.8951127005,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-23.04166421173956,4.9298245614035086,0.0,27.067206922518643,0.0,562.0,5427238.924029498,4642225.113940287,1025901.1927651748,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-21.101453936462452,5.072727272727272,0.0,29.523407428155302,0.0,558.0,5427238.924029498,5160781.166804245,975586.9961939881,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-14.66289917313555,5.054545454545455,0.0,32.82107806204301,0.0,556.0,5427238.924029498,4472568.233254221,931526.066994214,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-15.665760623150545,4.898305084745763,0.0,29.004755147275365,0.0,578.0,5427238.924029498,4649946.675640664,886223.9018048599,0.8905445049387123
19.276423409664638,1815877.188640296,0.0,-18.735628771436954,4.964285714285714,0.0,30.829352521895597,0.0,556.0,5427238.924029498,4705044.89421097,885922.3103423275,0.8905445049387123
1.8532866812331847,3264636.714361957,0.0,-16.026681734216396,4.903846153846154,0.0,28.380928579040962,0.0,510.0,1225352.7771217024,2944106.280250476,591368.8618872339,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-11.592906796225165,5.054545454545455,0.0,30.18644659169834,0.0,556.0,1225352.7771217024,3002914.9091158165,518940.9535522853,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-19.921289201566537,4.892156862745098,0.0,27.984611677352774,0.0,499.0,1225352.7771217024,2759101.9199089613,456825.7678002138,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-19.288929549115025,4.913793103448276,0.0,28.55949128661127,0.0,570.0,1225352.7771217024,3130148.272943595,476281.09911075985,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-18.3726443823622,4.923728813559322,0.0,30.536135859644045,0.0,581.0,1225352.7771217024,3204389.9108886397,579355.9521910661,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-13.005491856842626,5.016666666666667,0.0,29.350611791984853,0.0,602.0,1225352.7771217024,3371628.12995761,718532.7905911605,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-11.669690816523536,5.041666666666667,0.0,31.21220048263247,0.0,605.0,1225352.7771217024,3522739.7340060472,811630.8362066597,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-6.924182770665102,5.099173553719008,0.0,28.267447414523833,0.0,617.0,1225352.7771217024,3392421.448895123,634756.4640844588,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-25.693119882801504,4.975,0.0,28.03011014972767,0.0,597.0,1225352.7771217024,3133679.124845581,516112.42776918516,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-18.889617344706178,4.9245283018867925,0.0,32.48562486010496,0.0,522.0,1225352.7771217024,2946977.3176954845,531502.2592378359,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-22.61524380880858,4.921052631578948,0.0,28.59484008651739,0.0,561.0,1225352.7771217024,3160064.485259855,565288.5753377122,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-14.885114337468059,4.914529914529915,0.0,29.145581879964464,0.0,575.0,1225352.7771217024,3344771.0953158583,737411.4655893657,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-36.80311378540147,4.922413793103448,0.0,28.129953256683784,0.0,571.0,1225352.7771217024,3293313.105466275,588564.4540407469,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-7.8802338310291224,5.024793388429752,0.0,28.75660464451632,0.0,608.0,1225352.7771217024,3192811.6982449405,579964.6903600453,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-17.157486119693658,4.966666666666667,0.0,28.666171643909383,0.0,596.0,1225352.7771217024,3286819.0692819254,664142.4480149251,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-15.168623873485041,4.940677966101695,0.0,30.148426403857606,0.0,583.0,1225352.7771217024,3388523.5342187774,792688.6883807824,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-15.287717644142193,5.036697247706422,0.0,31.05272708333321,0.0,549.0,1225352.7771217024,3118009.15831299,613812.4076348419,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-14.818861054328549,4.913793103448276,0.0,30.378940861923212,0.0,570.0,1225352.7771217024,3251309.942204448,601835.2817422096,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-18.55273383171151,4.904347826086957,0.0,30.035100242519096,0.0,564.0,1225352.7771217024,3225296.159911845,674997.9268687809,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-12.408101233102173,4.914285714285715,0.0,31.71014183522797,0.0,516.0,1225352.7771217024,2871858.5521001364,534704.213590006,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-14.12973023694264,5.066115702479339,0.0,29.663972192140303,0.0,613.0,1225352.7771217024,3337924.3763900897,669097.9323360277,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-9.091235885978184,5.074380165289257,0.0,28.999459620123943,0.0,614.0,1225352.7771217024,3474328.4436336565,681503.3847285813,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-15.533823925876412,4.938053097345133,0.0,31.16132088022402,0.0,558.0,1225352.7771217024,3196510.9430411025,727322.8802618678,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-22.78655792631803,4.911504424778761,0.0,29.996875451839657,0.0,555.0,1225352.7771217024,3091366.2144154585,570727.0934151921,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-16.117460414371813,4.990825688073395,0.0,27.042941644410142,0.0,544.0,1225352.7771217024,2977305.3813408436,554743.6637639011,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-6.59012055251517,4.9576271186440675,0.0,31.13860189261286,0.0,585.0,1225352.7771217024,3269050.2181275794,711347.4663544423,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-14.540502975328245,4.94017094017094,0.0,30.200001188859616,0.0,578.0,1225352.7771217024,3137907.8123379373,538219.2359481379,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-15.729334977609804,4.982142857142857,0.0,29.775648926532075,0.0,558.0,1225352.7771217024,2988663.063253029,524166.59663874435,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-9.30820592731193,5.049586776859504,0.0,29.425094355775702,0.0,611.0,1225352.7771217024,3243428.6400185814,438631.4081225582,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-13.035654522823139,4.9576271186440675,0.0,29.99665962410637,0.0,585.0,1225352.7771217024,3214167.376758415,548621.7124736086,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-10.477702785618149,5.041322314049586,0.0,29.344868072454595,0.0,610.0,1225352.7771217024,3372497.5608330593,645119.5923386896,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-17.392711672497004,5.008403361344538,0.0,29.454933727163343,0.0,596.0,1225352.7771217024,3530904.7374042245,824573.9394193133,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-32.861173270033596,5.045454545454546,0.0,29.849597716353372,0.0,555.0,1225352.7771217024,3248464.181811374,754349.9705565353,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-51.349417937602674,4.940677966101695,0.0,32.900912474493055,0.0,583.0,1225352.7771217024,3318989.6869983585,749065.2285359927,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-30.43832540847316,4.974789915966387,0.0,30.786693914753272,0.0,592.0,1225352.7771217024,3510179.9225014495,840991.0114137055,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-9.186138723001855,4.949579831932773,0.0,28.02175581992001,0.0,589.0,1225352.7771217024,3360570.567877687,637202.9869019651,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-8.81943448790447,4.966386554621849,0.0,33.09734294694756,0.0,591.0,1225352.7771217024,3434840.5534849768,724318.7292216173,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-12.32398618191406,4.973214285714286,0.0,30.337002968550525,0.0,557.0,1225352.7771217024,3085969.189727475,660587.7189375418,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-25.66623585663422,5.024793388429752,0.0,27.008095639114394,0.0,608.0,1225352.7771217024,3487357.5348558114,784005.7617017151,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-17.347440603899404,4.9245283018867925,0.0,35.86154034010724,0.0,522.0,1225352.7771217024,2769674.797638311,416630.27750152274,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-16.561376620789815,5.009090909090909,0.0,31.685299832963892,0.0,551.0,1225352.7771217024,3126585.7608674243,656639.3099299786,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-11.547631625178862,4.940677966101695,0.0,31.550398503838895,0.0,583.0,1225352.7771217024,3398605.9451847286,711143.2311750228,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-18.84945007419827,5.016528925619835,0.0,28.17258259944045,0.0,607.0,1225352.7771217024,3424933.337522552,712459.7105564186,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-26.67626416345234,5.016528925619835,0.0,30.911508352328884,0.0,607.0,1225352.7771217024,3618236.176226711,837376.4184500393,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-20.434636882067398,5.025,0.0,31.188326301035072,0.0,603.0,1225352.7771217024,3589302.019863199,916690.2639037748,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-14.849191232203225,4.91588785046729,0.0,29.064972798899333,0.0,526.0,1225352.7771217024,2868583.7441698904,490028.22634175007,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-14.758585113496828,5.033333333333333,0.0,28.19041945647762,0.0,604.0,1225352.7771217024,3166616.054024816,493703.91445440863,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-9.78392543465708,4.912280701754386,0.0,30.497813279856114,0.0,560.0,1225352.7771217024,3146797.072734009,536188.0626292074,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-12.770547622389287,5.072727272727272,0.0,32.3379041744235,0.0,558.0,1225352.7771217024,3187396.808194332,696762.33727348,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-17.760189746458085,5.033057851239669,0.0,29.309823792591256,0.0,609.0,1225352.7771217024,3470009.0555890175,706035.2512212272,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-20.684365508530163,4.929203539823009,0.0,28.873715699145404,0.0,557.0,1225352.7771217024,3042607.356795802,477305.0499802212,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-14.947666758142187,5.016528925619835,0.0,29.419821409415725,0.0,607.0,1225352.7771217024,3372422.2202511616,644907.9809128518,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-14.819946871556894,4.943396226415095,0.0,29.587458999968426,0.0,524.0,1225352.7771217024,3016259.024070425,533464.3449379929,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-17.003306065922946,4.939655172413793,0.0,30.763514916614813,0.0,573.0,1225352.7771217024,3206743.3725943286,552505.7801160364,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-18.896629558246747,5.033057851239669,0.0,27.826737175212685,0.0,609.0,1225352.7771217024,3147074.734236283,564779.2137725985,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-11.792902079755097,4.983333333333333,0.0,29.51233787703892,0.0,598.0,1225352.7771217024,3305500.0518590105,616380.1009160565,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-10.472947057261695,5.049586776859504,0.0,28.872619458825103,0.0,611.0,1225352.7771217024,3132907.672238156,373317.39486855885,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-37.48596262213423,5.033057851239669,0.0,28.13395596033027,0.0,609.0,1225352.7771217024,3416523.663675896,733575.111726798,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-16.32803931949865,5.045454545454546,0.0,29.041553047261335,0.0,555.0,1225352.7771217024,3111459.194337797,594525.0797474667,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-10.978634481081516,5.0578512396694215,0.0,27.742753526173193,0.0,612.0,1225352.7771217024,3363643.4941568202,694976.0434267295,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-26.728376237015706,5.033057851239669,0.0,26.962639814995665,0.0,609.0,1225352.7771217024,3436292.9567609695,644010.2974926524,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-14.611342962631582,4.957983193277311,0.0,28.750528750088108,0.0,590.0,1225352.7771217024,3405881.73934827,718579.6223000836,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-23.688422467880766,5.008333333333334,0.0,28.63785169611891,0.0,601.0,1225352.7771217024,3359357.1821673242,599192.7670688432,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-12.241081373103643,5.016528925619835,0.0,28.59731983024031,0.0,607.0,1225352.7771217024,3416346.861101383,731339.2726092713,0.19310540088256029
1.8532866812331847,3264636.714361957,0.0,-20.447781645033373,4.923728813559322,0.0,31.31769061597229,0.0,581.0,1225352.7771217024,3340646.1855781036,674716.0610234629,0.19310540088256029
