accDecay,betaDC,costAccessRatio,deltaU0,deltaU1,distEco0,distEco1,distPop,entropyEco0,entropyEco1,entropyPop,gibratRate,incomeGrowth,indivMigrations,jobDistance0,jobDistance1,lifeCostMode,migration0,migration1,migrationShare,migrationTS,moranEco0,moranEco1,moranPop,moveAversion,numCategories,segregCatShare,slopeEco0,slopeEco1,slopePop,slopeRsqEco0,slopeRsqEco1,slopeRsqPop,utilitiesDecOrigin0,utilitiesDecOrigin1,wealth,wealthGain,wealthSigma
5.0,2.6,6000000.0,-553.3779314485998,0.0,0.8776791177974592,0.0,0.710727789244558,0.853195577901003,0.0,0.9136712790637636,1.0,0.0,3.72,18.766586227080666,0.0,1,186.0,0.0,0.0,0.48,0.36,0.44,0.36,0.4,0.28,0.34,0.28,0.38,0.4,0.12588309391952426,0.0,0.18681243097715522,3.0,1,0.0,-2.0973000538877002,0.0,-1.4758625863779287,0.6676846498149134,0.0,0.6132973575853846,-3.4624094156509795,-3.459580833744055,-3.4515480106377696,-3.435538826026364,-3.4113016558567844,-3.3810137905381143,-3.348031008988393,-3.286419363949358,-3.169961960298327,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1118369.945969556,0.0,0.3
5.0,2.6,6000000.0,-560.1658660168512,0.0,0.7273632014797297,0.0,0.5735178633982516,0.8540351333027804,0.0,0.8860881321735481,1.0,0.0,3.5283018867924527,18.418556271778716,0.0,1,187.0,0.0,0.0,0.32075471698113206,0.3018867924528302,0.4528301886792453,0.32075471698113206,0.41509433962264153,0.2641509433962264,0.37735849056603776,0.3584905660377358,0.37735849056603776,0.33962264150943394,0.1412437952569054,0.0,0.23685531366040619,3.0,1,0.0,-2.365200733123477,0.0,-1.6239809054702719,0.582301002035323,0.0,0.7348063879764881,-3.4617495836251035,-3.4610083071520625,-3.4591275581175296,-3.4535621577055675,-3.4403323125716643,-3.4137888700960257,-3.366311604601542,-3.290885112423919,-3.1618488225982047,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1202918.0138016667,0.0,0.3
5.0,2.6,6000000.0,-577.8059549284765,0.0,0.9069687374532082,0.0,0.7716427754599585,0.8474133247316734,0.0,0.9318782855473962,1.0,0.0,3.803921568627451,19.767211524511197,0.0,1,194.0,0.0,0.0,0.35294117647058826,0.39215686274509803,0.5686274509803921,0.47058823529411764,0.37254901960784315,0.2549019607843137,0.27450980392156865,0.4117647058823529,0.37254901960784315,0.3333333333333333,0.13743900903261275,0.0,0.1475116896730673,3.0,1,0.0,-1.8651246520188507,0.0,-1.0131571260913184,0.7740373500167075,0.0,0.7749692759033605,-3.142567626976635,-3.1362748965863734,-3.1302876687830117,-3.1205163291324642,-3.1052452463874407,-3.0852200774731258,-3.057577102262241,-3.0018002097621137,-2.8813245065470645,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1124511.9853769632,0.0,0.3
5.0,2.6,6000000.0,-529.5310755074341,0.0,0.787713118310767,0.0,0.6321024683532477,0.8438191282054683,0.0,0.9066561224082933,1.0,0.0,3.2962962962962963,16.83463051848345,0.0,1,178.0,0.0,0.0,0.35185185185185186,0.46296296296296297,0.2962962962962963,0.3888888888888889,0.3888888888888889,0.2962962962962963,0.25925925925925924,0.2222222222222222,0.3333333333333333,0.2962962962962963,0.13116714390964407,0.0,0.1968623249906504,3.0,1,0.0,-2.2009278405319934,0.0,-1.3338380031967985,0.6213139502898987,0.0,0.735377962570155,-3.1697500143736845,-3.1675975189319767,-3.1634836623746447,-3.155859268962071,-3.142680385349081,-3.1209286733438355,-3.088292868981933,-3.035723059602084,-2.9232483754400285,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1322463.6682249547,0.0,0.3
5.0,2.6,6000000.0,-520.4813825479455,0.0,0.916121022691628,0.0,0.728308184086915,0.8385077903794959,0.0,0.9148184028811026,1.0,0.0,3.411764705882353,21.15233011012795,0.0,1,174.0,0.0,0.0,0.39215686274509803,0.47058823529411764,0.29411764705882354,0.3137254901960784,0.37254901960784315,0.3137254901960784,0.17647058823529413,0.37254901960784315,0.37254901960784315,0.3333333333333333,0.12032360229021721,0.0,0.19350163619879776,3.0,1,0.0,-2.0649976299115154,0.0,-1.4355366946585406,0.7096049018474214,0.0,0.6289434084354645,-3.1572058384492983,-3.154405361668994,-3.1477924666814747,-3.135642734940112,-3.116474659073937,-3.0944675992239277,-3.0580378344523265,-3.0018338352612504,-2.8940203773730384,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1074877.8030179983,0.0,0.3
5.0,2.1,6000000.0,-1096.1596474508208,0.0,0.8511129731080559,0.0,0.6621235026610968,0.8371908497849369,0.0,0.9140070247381517,1.0,0.0,7.1568627450980395,18.343716723643595,0.0,1,365.0,0.0,0.0,0.803921568627451,0.7254901960784313,0.7647058823529411,0.7254901960784313,0.6862745098039216,0.7450980392156863,0.6862745098039216,0.7254901960784313,0.6666666666666666,0.6274509803921569,0.11875692091936159,0.0,0.19966658920011623,3.0,1,0.0,-2.0930216683488356,0.0,-1.3758140124540799,0.6811893642708156,0.0,0.6805956195884857,-3.1269190317191518,-3.1246049933701068,-3.119600085747887,-3.1080121249382686,-3.085313071608067,-3.0454014300163723,-3.00671844040768,-2.956614841646832,-2.8430219131936827,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1232280.7030881913,0.0,0.3
5.0,2.1,6000000.0,-1147.53181698781,0.0,0.8427777410429858,0.0,0.7087585638458368,0.8512128024129603,0.0,0.9217865223597208,1.0,0.0,7.188679245283019,19.976387241562158,0.0,1,381.0,0.0,0.0,0.6226415094339622,0.6792452830188679,0.8490566037735849,0.7924528301886793,0.6415094339622641,0.7924528301886793,0.7169811320754716,0.7358490566037735,0.6792452830188679,0.6792452830188679,0.11746068173047328,0.0,0.18051010130675052,3.0,1,0.0,-1.9794481416327843,0.0,-1.262281590940561,0.6896682148810735,0.0,0.6478088160944113,-3.061086734145104,-3.0559089964235615,-3.045933463858367,-3.0291795576589475,-3.0130651104158943,-2.988450835324318,-2.9541710353956683,-2.891742348355277,-2.76627911809676,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1224308.04501452,0.0,0.3
5.0,2.1,6000000.0,-1039.150975151865,0.0,0.7121909863820284,0.0,0.6383776928369995,0.8400834344043323,0.0,0.8497052426076541,1.0,0.0,7.5,20.09478725976129,0.0,1,345.0,0.0,0.0,0.7608695652173914,0.8478260869565217,0.6739130434782609,0.7608695652173914,0.717391304347826,0.7391304347826086,0.6956521739130435,0.7391304347826086,0.782608695652174,0.782608695652174,0.1409673900605594,0.0,0.238025236216777,3.0,1,0.0,-2.5501765685252344,0.0,-1.9838861574908355,0.661974066863151,0.0,0.7534143402130735,-3.007213744734973,-3.0071122147673504,-3.0067104336968287,-3.0053686913120563,-3.0017979982310967,-2.994237876199042,-2.978501338376236,-2.9394566947414766,-2.828781116439251,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1103512.8333049547,0.0,0.3
5.0,2.1,6000000.0,-1150.2964081669857,0.0,0.6644578703299177,0.0,0.5757651749066571,0.8377845891693333,0.0,0.8872275739671392,1.0,0.0,7.346153846153846,21.0702428879676,0.0,1,382.0,0.0,0.0,0.7692307692307693,0.7692307692307693,0.75,0.8461538461538461,0.6730769230769231,0.7115384615384616,0.6538461538461539,0.6538461538461539,0.7884615384615384,0.7307692307692307,0.14353509971150918,0.0,0.22762201266417634,3.0,1,0.0,-2.216228654881847,0.0,-1.6676726253316894,0.7169815532971777,0.0,0.7034607986768007,-3.1948570849932647,-3.1945293603704927,-3.1936564369031317,-3.1911012921314215,-3.184182725547065,-3.1704980966121243,-3.1465293164556556,-3.116277809486619,-3.0555930564463387,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1137959.0604773182,0.0,0.3
5.0,2.1,6000000.0,-1139.477376536549,0.0,0.8919750432393455,0.0,0.8137778745355989,0.8685255478345623,0.0,0.9034218184444808,1.0,0.0,7.56,21.376073281952973,0.0,1,378.0,0.0,0.0,0.8,0.78,0.68,0.8,0.86,0.66,0.74,0.82,0.76,0.66,0.1381621561880148,0.0,0.19323090208526467,3.0,1,0.0,-2.0159230347365993,0.0,-1.3833761721949838,0.6317756298517864,0.0,0.6711004420055113,-3.0112683155665083,-3.008633506149849,-3.0033372368262814,-2.9965922401279963,-2.9872689709614053,-2.972143949015369,-2.950021610684468,-2.9044950738338136,-2.8067653913902815,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1137332.9486870095,0.0,0.3
5.0,2.1,6000000.0,-1151.960533942282,0.0,0.9682495424568132,0.0,0.7827602421763354,0.8553256840237382,0.0,0.9105583126390451,1.0,0.0,7.816326530612245,19.05416016668446,0.0,1,383.0,0.0,0.0,0.7755102040816326,0.8775510204081632,0.7959183673469388,0.7551020408163265,0.7346938775510204,0.7959183673469388,0.7755102040816326,0.8163265306122449,0.7959183673469388,0.6938775510204082,0.1327219479820744,0.0,0.20170636984807902,3.0,1,0.0,-2.1511967058505514,0.0,-1.5139947636887352,0.6851377075812195,0.0,0.608947769125871,-3.031364096605607,-3.0288333754137486,-3.0202445668090854,-3.008873239091353,-2.991585712309126,-2.9715184830046546,-2.9439470121708435,-2.8915646689388934,-2.787449670953915,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1068326.2716202484,0.0,0.3
5.0,2.1,6000000.0,-1177.6724221750933,0.0,0.6903670318676774,0.0,0.5585367267439151,0.8467899467596823,0.0,0.8853703399715028,1.0,0.0,7.39622641509434,19.787798725910438,0.0,1,392.0,0.0,0.0,0.6981132075471698,0.7358490566037735,0.8301886792452831,0.6981132075471698,0.6981132075471698,0.6415094339622641,0.8301886792452831,0.8301886792452831,0.6981132075471698,0.7358490566037735,0.1450967644771347,0.0,0.24946230249044807,3.0,1,0.0,-2.494732152542702,0.0,-1.7262691589874266,0.5836358883695865,0.0,0.6955403577467466,-3.1118204045947144,-3.1112939468868235,-3.1091614240231706,-3.1034741571745776,-3.0913189310066276,-3.0686508042200002,-3.0243848151552353,-2.9477536548801737,-2.81852722144344,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1168737.447423757,0.0,0.3
5.0,2.1,6000000.0,-1073.4267308148578,0.0,0.7578114277515932,0.0,0.6766049233094951,0.8380962483795188,0.0,0.8925083563679652,1.0,0.0,7.574468085106383,20.599831772169225,0.0,1,356.0,0.0,0.0,0.8297872340425532,0.6382978723404256,0.7446808510638298,0.7872340425531915,0.723404255319149,0.7872340425531915,0.8085106382978723,0.7872340425531915,0.7446808510638298,0.723404255319149,0.12211084634828333,0.0,0.2316010394680031,3.0,1,0.0,-2.8152291637195126,0.0,-1.7009679290325963,0.5876017715351461,0.0,0.6808432312508912,-3.053885624449892,-3.0533605980014786,-3.0512209340915786,-3.043432167599266,-3.0237910760741293,-2.983643834044494,-2.9403907997332097,-2.857834464213486,-2.7561982692982077,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1074144.5203348515,0.0,0.3
5.0,2.1,6000000.0,-1042.7734317963252,0.0,0.7500526651538605,0.0,0.5698995842864768,0.8402317022285829,0.0,0.8828703935736362,1.0,0.0,6.9,15.984079569461707,0.0,1,345.0,0.0,0.0,0.76,0.66,0.64,0.72,0.64,0.6,0.68,0.72,0.78,0.7,0.1491719605795877,0.0,0.23472089237661578,3.0,1,0.0,-2.5298325531748835,0.0,-1.73914502059527,0.6498594059414222,0.0,0.6944012702392953,-3.202634594018594,-3.2016136050383905,-3.1986925985823977,-3.191938407631508,-3.177875196393932,-3.1478438054047686,-3.0896442240876305,-2.979269803231265,-2.834592384417443,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1086357.4569604625,0.0,0.3
5.0,2.1,6000000.0,-1168.8881441542146,0.0,0.7437245857851748,0.0,0.5633919912514681,0.831860289034057,0.0,0.8920806470214914,1.0,0.0,7.320754716981132,20.50226888134819,0.0,1,388.0,0.0,0.0,0.7358490566037735,0.6792452830188679,0.7547169811320755,0.7358490566037735,0.7547169811320755,0.8113207547169812,0.7924528301886793,0.7169811320754716,0.6415094339622641,0.6981132075471698,0.13880393761668317,0.0,0.25826075083322664,3.0,1,0.0,-2.5724428102991346,0.0,-1.7190372983043338,0.6320160250573298,0.0,0.6826131237628654,-3.1129805000325947,-3.1122830084731903,-3.1098877377155274,-3.103951098191928,-3.0885045499542962,-3.0570286899638077,-3.0031814918817323,-2.923140130272794,-2.7904542930458933,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1191030.4232191572,0.0,0.3
5.0,2.1,6000000.0,-1000.7146967027571,0.0,0.8510971215977582,0.0,0.6822768928279725,0.8339688936271382,0.0,0.8829104817647602,1.0,0.0,6.64,18.707869883020212,0.0,1,332.0,0.0,0.0,0.64,0.58,0.68,0.66,0.52,0.66,0.74,0.64,0.72,0.8,0.13414822510086444,0.0,0.24552333294943887,3.0,1,0.0,-2.121106778486765,0.0,-1.6112542844531434,0.77429264899005,0.0,0.7459404595777304,-3.0332214365749115,-3.0322541550241784,-3.030054105467943,-3.026383959204434,-3.0193234117502756,-3.0032999901540176,-2.965228703499526,-2.889144752196513,-2.7692522868890688,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1204778.6010937335,0.0,0.3
5.0,1.6,6000000.0,-1436.6432023520465,0.0,0.8751682542278788,0.0,0.627529998818284,0.824915953749691,0.0,0.8983603639255334,1.0,0.0,9.58,19.545525325733166,0.0,1,479.0,0.0,0.0,0.92,1.02,0.92,0.98,0.96,1.02,0.98,0.92,0.96,0.9,0.1290636958736644,0.0,0.23477503563392885,3.0,1,0.0,-2.517943342816936,0.0,-1.6555007168354292,0.644054612083276,0.0,0.6548808269368914,-3.0552316803494235,-3.054216398586512,-3.051708596634922,-3.0448306264786464,-3.0289148659362626,-3.005110570146805,-2.9743680346070565,-2.913209669753657,-2.813087864400046,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1169249.42534267,0.0,0.3
5.0,2.1,6000000.0,-1094.9208041956374,0.0,0.9287833655956591,0.0,0.7554189434103372,0.8829644811738937,0.0,0.9246056464826141,1.0,0.0,7.1568627450980395,20.62721227186503,0.0,1,365.0,0.0,0.0,0.7647058823529411,0.7254901960784313,0.7647058823529411,0.7254901960784313,0.7450980392156863,0.7058823529411765,0.6470588235294118,0.7647058823529411,0.6470588235294118,0.6666666666666666,0.10077314123793495,0.0,0.1589703411537228,3.0,1,0.0,-1.4726226343879254,0.0,-1.1466065049189176,0.785737663997944,0.0,0.737009617637666,-3.090824668177039,-3.0859230766256918,-3.076702932387684,-3.061395446913139,-3.0410440452930856,-3.0164266529566306,-2.9751424122994043,-2.916463783191618,-2.815324498336231,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1207421.1679160518,0.0,0.3
5.0,2.1,6000000.0,-1124.3518773915423,0.0,0.8243108228911267,0.0,0.6588887132787983,0.8428031490236482,0.0,0.9061216269429468,1.0,0.0,7.211538461538462,20.497227338950665,0.0,1,375.0,0.0,0.0,0.7115384615384616,0.6538461538461539,0.6923076923076923,0.6923076923076923,0.7884615384615384,0.7307692307692307,0.7115384615384616,0.6923076923076923,0.7884615384615384,0.75,0.13187477613967163,0.0,0.2165193840977468,3.0,1,0.0,-2.391285795203683,0.0,-1.5493066710503134,0.5863982829099373,0.0,0.6388320467053691,-3.092864323517615,-3.0913942563768737,-3.0851389962388063,-3.0723546910280377,-3.052873884102381,-3.019949487987552,-2.9774372632280346,-2.9182038113426576,-2.788777734855203,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1264615.7572361052,0.0,0.3
5.0,2.1,6000000.0,-1114.8855409911205,0.0,0.7984262090037589,0.0,0.6636556140066524,0.8486260841853692,0.0,0.909015028304659,1.0,0.0,7.254901960784314,19.071890026195657,0.0,1,370.0,0.0,0.0,0.6666666666666666,0.7843137254901961,0.8235294117647058,0.7254901960784313,0.6666666666666666,0.7843137254901961,0.6666666666666666,0.7647058823529411,0.6470588235294118,0.7254901960784313,0.13448551736882014,0.0,0.2160067080366492,3.0,1,0.0,-1.9856342866834535,0.0,-1.4720999662360177,0.7267532348494373,0.0,0.6630172089434141,-3.20330197281034,-3.201146504516538,-3.195660310422846,-3.184764534184141,-3.1637714176368696,-3.1299754891787677,-3.077233856711816,-3.0136548304269595,-2.878437850369526,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1261229.585793902,0.0,0.3
5.0,1.6,6000000.0,-1540.5643333750277,0.0,0.881549461883878,0.0,0.6851941579470247,0.8790653641830252,0.0,0.9108762899596835,1.0,0.0,9.5,19.930149713232566,0.0,1,513.0,0.0,0.0,0.9444444444444444,1.037037037037037,1.0,1.0,0.9444444444444444,0.8703703703703703,0.9259259259259259,1.0,0.9259259259259259,0.8518518518518519,0.11286317026540632,0.0,0.17967657664939626,3.0,1,0.0,-1.6872277330084733,0.0,-1.3044996007505838,0.6809848278773643,0.0,0.7134846082717343,-3.0929258685825505,-3.0888439728003543,-3.0803961330588248,-3.066097961446978,-3.04677317390322,-3.01963209456455,-2.9828807907454284,-2.9126034427133716,-2.7872047094110775,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1253712.5918648688,0.0,0.3
5.0,1.6,6000000.0,-1417.2559392607684,0.0,0.7804705596107073,0.0,0.6900286690747549,0.8443308789524981,0.0,0.8990261599710281,1.0,0.0,9.63265306122449,19.49745273255295,0.0,1,472.0,0.0,0.0,0.9387755102040817,1.0,0.9795918367346939,0.9795918367346939,1.0204081632653061,0.9591836734693877,0.9591836734693877,0.8979591836734694,0.8979591836734694,1.0,0.12628628691085367,0.0,0.2593096138847743,3.0,1,0.0,-2.37469973463363,0.0,-1.842711473500135,0.6495765717750197,0.0,0.6174322332487192,-3.0720063792368713,-3.071759480934778,-3.070319327287123,-3.0630152803717827,-3.0366396698401235,-3.0036669765314374,-2.9737690327913704,-2.9163415553763543,-2.8099477987305312,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1114679.67625422,0.0,0.3
5.0,2.1,6000000.0,-1116.4278239942837,0.0,0.8086218037213458,0.0,0.605933297583511,0.8432494818601604,0.0,0.8980589272931824,1.0,0.0,7.096153846153846,20.166850853725006,0.0,1,369.0,0.0,0.0,0.6346153846153846,0.75,0.6923076923076923,0.7884615384615384,0.7307692307692307,0.6923076923076923,0.7307692307692307,0.6538461538461539,0.7692307692307693,0.6538461538461539,0.12786974214466137,0.0,0.2271564753108189,3.0,1,0.0,-2.378741565930045,0.0,-1.5150739099071597,0.6580091479860366,0.0,0.7016429752470901,-3.469100068273091,-3.467509039065957,-3.463938438150052,-3.4571901486799965,-3.4427604286365483,-3.413476260227292,-3.3599052971719363,-3.276007313302419,-3.142122742069729,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1053438.160512937,0.0,0.3
5.0,2.1,6000000.0,-1244.8833684085384,0.0,0.8897001681947768,0.0,0.6761529970032031,0.846681991002538,0.0,0.916902280315166,1.0,0.0,7.830188679245283,21.480636202328476,0.0,1,415.0,0.0,0.0,0.7547169811320755,0.8679245283018868,0.7358490566037735,0.8301886792452831,0.7358490566037735,0.7358490566037735,0.8867924528301887,0.6981132075471698,0.7924528301886793,0.7924528301886793,0.13717150821709573,0.0,0.18484224771720906,3.0,1,0.0,-2.154840910697546,0.0,-1.3428887796509623,0.6707494696429124,0.0,0.6530710164857051,-3.056998479606041,-3.054199822214659,-3.0481737254198573,-3.03764782761392,-3.0258473483072814,-3.0056612979058785,-2.972706150468451,-2.9287264903933035,-2.8264576095551543,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1211704.5644690227,0.0,0.3
5.0,2.1,6000000.0,-1203.6677405239345,0.0,0.7957097650632599,0.0,0.631919018553043,0.8727931794352342,0.0,0.9141208164163738,1.0,0.0,7.425925925925926,19.689791649966306,0.0,1,401.0,0.0,0.0,0.7777777777777778,0.7407407407407407,0.6666666666666666,0.6481481481481481,0.8333333333333334,0.7222222222222222,0.8333333333333334,0.7777777777777778,0.7407407407407407,0.6851851851851852,0.12690270873782766,0.0,0.21167413309756053,3.0,1,0.0,-1.8660851865485486,0.0,-1.3243130262117084,0.6635155000400963,0.0,0.6887553675845249,-3.329734821415156,-3.3264432883761073,-3.320187605442034,-3.310066194750632,-3.2937549539209736,-3.265489876440436,-3.219443510405629,-3.1553412990845624,-3.036454073358606,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1338497.012500524,0.0,0.3
5.0,1.6,6000000.0,-1480.028662232833,0.0,0.7986563093713341,0.0,0.7161556116752702,0.8447532652027302,0.0,0.897806090229153,1.0,0.0,9.647058823529411,18.310604166859147,0.0,1,492.0,0.0,0.0,0.9607843137254902,0.9803921568627451,0.9019607843137255,1.0,1.0196078431372548,1.0196078431372548,0.9803921568627451,0.9019607843137255,0.9019607843137255,0.9803921568627451,0.1685284532671072,0.0,0.18289699262449913,3.0,1,0.0,-2.9134890922744883,0.0,-1.4642594397560338,0.5891176961936913,0.0,0.7119800678070839,-3.0504683438278657,-3.04941345885,-3.0463156560238795,-3.038474880468902,-3.02378673211805,-2.999095811280598,-2.9658593668309337,-2.919895859326468,-2.803801124718891,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1136114.6392316308,0.0,0.3
5.0,2.1,6000000.0,-1059.9683613224677,0.0,0.7804981734654316,0.0,0.7046213016183946,0.831545158419243,0.0,0.8979959407446994,1.0,0.0,7.06,17.95262457171997,0.0,1,353.0,0.0,0.0,0.78,0.74,0.64,0.7,0.72,0.68,0.66,0.72,0.7,0.72,0.13419391125612276,0.0,0.2126555165115836,3.0,1,0.0,-2.6619149315830666,0.0,-1.5032269990036073,0.6481760143190917,0.0,0.7129065032784079,-3.0337569309545476,-3.0328610704262697,-3.0299934743277968,-3.0226535188500527,-3.0067552814518472,-2.98111382064356,-2.9417301886960447,-2.8719821318058356,-2.745172356689829,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1148384.4673201572,0.0,0.3
5.0,2.1,6000000.0,-1080.9473400581182,0.0,0.8097971733831514,0.0,0.62046581539113,0.8176711760222629,0.0,0.8952164516191746,1.0,0.0,7.0588235294117645,20.241092070614233,0.0,1,360.0,0.0,0.0,0.6470588235294118,0.7058823529411765,0.7647058823529411,0.7058823529411765,0.803921568627451,0.6862745098039216,0.7254901960784313,0.6862745098039216,0.6862745098039216,0.6470588235294118,0.14922882390116407,0.0,0.23861703794485445,3.0,1,0.0,-3.037019087722663,0.0,-1.7275786132006843,0.6220120067540058,0.0,0.6468303486541166,-3.0451597588530444,-3.0449131477389777,-3.043457242895279,-3.03687595222442,-3.022998653547099,-3.0048743502379556,-2.981506774237111,-2.9422144474005023,-2.847488604299716,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1201519.2664494964,0.0,0.3
5.0,1.6,6000000.0,-1379.0795810914212,0.0,0.7916771763842734,0.0,0.6604819443778007,0.8214582646897812,0.0,0.9027881306387848,1.0,0.0,9.36734693877551,18.90223622854698,0.0,1,459.0,0.0,0.0,0.8979591836734694,0.9591836734693877,0.8571428571428571,0.9387755102040817,0.9387755102040817,0.9795918367346939,0.9387755102040817,0.9387755102040817,0.9591836734693877,0.9591836734693877,0.12249523758244134,0.0,0.21366791452877892,3.0,1,0.0,-2.293319816734358,0.0,-1.6570378182072028,0.6853978299500832,0.0,0.626180508274515,-3.6479590573034164,-3.647098375863276,-3.64367405346903,-3.6349722494023435,-3.6196539858995536,-3.600710184030346,-3.5649387850422096,-3.5034828825811584,-3.377656740296461,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1120646.077176734,0.0,0.3
5.0,2.1,6000000.0,-1224.8670954121844,0.0,0.6969621222807609,0.0,0.6125274889585755,0.8341785060401039,0.0,0.8960165003681596,1.0,0.0,7.537037037037037,18.351497349720397,0.0,1,407.0,0.0,0.0,0.7037037037037037,0.6851851851851852,0.7777777777777778,0.7777777777777778,0.9074074074074074,0.7592592592592593,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.8148148148148148,0.14722913758608167,0.0,0.2114544713093743,3.0,1,0.0,-2.6903789279393533,0.0,-1.4095497751260861,0.6209923198904653,0.0,0.7514438816181972,-3.1697162116994893,-3.168576189805976,-3.1659100557856203,-3.159974494346026,-3.150147609085507,-3.1323234852642967,-3.1028670311830155,-3.0387671841935737,-2.8755726194182807,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1256893.8794902049,0.0,0.3
5.0,2.1,6000000.0,-1064.022524152172,0.0,0.8627055479546927,0.0,0.740659010928481,0.8225615195618481,0.0,0.9050978764319259,1.0,0.0,7.395833333333333,19.623207280247865,0.0,1,355.0,0.0,0.0,0.7083333333333334,0.7291666666666666,0.7708333333333334,0.7916666666666666,0.8125,0.75,0.7708333333333334,0.6458333333333334,0.6875,0.7291666666666666,0.1266498300417766,0.0,0.19400250103042968,3.0,1,0.0,-2.7029922758765235,0.0,-1.5496262368240872,0.5569423532407161,0.0,0.6378465938958197,-3.1487536908007168,-3.1471847075448083,-3.1427296365946003,-3.1342515595661666,-3.118167337690068,-3.094147185560474,-3.0583176436519217,-3.004314796872478,-2.8959804324497886,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1121106.607430725,0.0,0.3
5.0,2.1,6000000.0,-1113.3625710710805,0.0,0.6635328912792064,0.0,0.5077572596167093,0.8580985831618874,0.0,0.8776732716488301,1.0,0.0,6.981132075471698,17.776362493565586,0.0,1,370.0,0.0,0.0,0.6981132075471698,0.8113207547169812,0.6415094339622641,0.6415094339622641,0.6981132075471698,0.6037735849056604,0.7358490566037735,0.7735849056603774,0.6792452830188679,0.6981132075471698,0.13399820600118395,0.0,0.2634147673425469,3.0,1,0.0,-1.9893771517663748,0.0,-1.6625707001736263,0.6816325797790077,0.0,0.7518463279383301,-3.2759090005245457,-3.2751167808213806,-3.2732841840925224,-3.2690120233963573,-3.260318861613706,-3.2412623374197818,-3.2013836644166553,-3.1194996364630816,-2.959474011766137,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1269229.296863344,0.0,0.3
5.0,1.6,6000000.0,-1389.0354943572102,0.0,0.765930221197027,0.0,0.6505345452561343,0.8411514911781778,0.0,0.8855059555083309,1.0,0.0,9.408163265306122,22.652553444716734,0.0,1,461.0,0.0,0.0,0.9591836734693877,0.8979591836734694,0.9591836734693877,1.0,0.9387755102040817,0.8367346938775511,0.9387755102040817,0.9591836734693877,0.9591836734693877,0.9591836734693877,0.13054014200816585,0.0,0.2392766091270095,3.0,1,0.0,-2.798769479915154,0.0,-1.759914286173051,0.565631477066776,0.0,0.6585505030290395,-3.0984050608624414,-3.0978229838576916,-3.095692358540749,-3.0902968512395828,-3.078946097129797,-3.061199236953909,-3.0262205992839237,-2.9528536715401437,-2.8121987246082525,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1144779.3054960284,0.0,0.3
